customer_unique_id,clv_tier,predicted_clv_12m,monetary_value,frequency,will_repeat,repeat_purchase_probability,delivery_delay_days,delay_band,review_score
e5de9758720581f20662470864b17182,Gold,10.416800697854342,0.0,0.0,0,0.4759103745993223,-6.0,Arrived early,5.0
e5dec9f02fb42b48776376bb3435ddb2,Gold,10.748939188076683,0.0,0.0,0,0.43192269012688,6.0,Arrived late,1.0
e5defab6ae60b311ca597ce8f5a66cf9,Gold,11.274645038519695,0.0,0.0,0,0.4744924576828656,-9.0,Arrived early,5.0
e5dff8b747d77ad44d4c48238837036f,Bronze,5.918321500375496,0.0,0.0,0,0.4992379323589558,-16.0,Arrived 14+ days early,4.0
e5e19e97afdefa88a01ad43794ac2650,Bronze,6.8133189687071285,0.0,0.0,0,0.50612484277462,-16.0,Arrived 14+ days early,4.0
e5e21cbc9217a9ed56372e6088536b53,Bronze,7.062960357706426,0.0,0.0,0,0.4620815215971605,-2.0,Arrived early,1.0
e5e2698d69db1201c1084f1cdae68239,Platinum,13.551896945432375,0.0,0.0,0,0.4980994462642871,7.0,Arrived late,4.0
e5e2fc979b6bfeffee571eba28b80c34,Bronze,5.873624584581641,0.0,0.0,0,0.511422473455296,-20.0,Arrived 14+ days early,4.0
e5e3e1fad89da9c8c99fc257c9c32b6a,Platinum,18.938780007536288,0.0,0.0,0,0.4542752883812574,-1.0,Arrived early,4.0
e5e57c3cc367d2a032b7063521bc9dff,Platinum,16.422051251054015,0.0,0.0,0,0.5031778817786859,-15.0,Arrived 14+ days early,5.0
e5e60342357db3e77ff162dc102dc0c3,Bronze,5.9093265413681095,0.0,0.0,0,0.482916825356628,-12.0,Arrived early,3.0
e5e6951ea48de3bf57fbf84aacbe4299,Silver,7.374475859774389,0.0,0.0,0,0.5018921382546218,-11.0,Arrived early,4.0
e5e6d605ccc7c5057f127b164d2d9a91,Gold,11.744358763838704,0.0,0.0,0,0.5022156076023669,-14.0,Arrived 14+ days early,5.0
e5e74bc14462fd778b767e974043b5d8,Gold,10.907510221121214,0.0,0.0,0,0.4884400983184004,4.0,Arrived late,5.0
e5e7fc98560b209c5b05ac748b05cbf7,Platinum,20.778482377462822,0.0,0.0,0,0.4638258843850269,-7.0,Arrived early,4.0
e5e893f05bd2b19bced489c8f59edc97,Platinum,16.582211758053845,0.0,0.0,0,0.5187273011719006,-34.0,Arrived 14+ days early,5.0
e5e8d1b930f00ea37b717af6db1f8aa9,Silver,8.469780103617255,0.0,0.0,0,0.4949032599839487,-8.0,Arrived early,5.0
e5e9da3a61436d34efc3250a52495330,Silver,8.196060810921113,0.0,0.0,0,0.4768102372751099,3.0,Arrived late,5.0
e5ea6dad484988598bebac0aefa72c46,Bronze,5.812195979080635,0.0,0.0,0,0.4908107567275486,-9.0,Arrived early,5.0
e5eb9dba54bf897ae9ed7f99ae6dc6a0,Silver,8.432186435240249,0.0,0.0,0,0.5138756079512581,-13.0,Arrived early,5.0
e5ec3500f6bfb6b375692fb53baa24c9,Gold,12.55601194417824,0.0,0.0,0,0.4783570605172381,-14.0,Arrived 14+ days early,1.0
e5ec513f807eb586f0cb8ab492f59e13,Gold,10.3013678230398,0.0,0.0,1,0.5071491923041476,-15.0,Arrived 14+ days early,5.0
e5edefaa70dfff0289958322e51257e1,Bronze,5.408854185862878,0.0,0.0,0,0.504607464582043,-17.0,Arrived 14+ days early,4.0
e5eed5d0afc1ee8620468918995df9f6,Silver,7.923674265304349,0.0,0.0,1,0.5173085326422735,-14.0,Arrived 14+ days early,5.0
e5ef105b0d7651ba4159de0ca6c2aeab,Platinum,17.084840052197094,0.0,0.0,0,0.4656452098966569,-6.0,Arrived early,5.0
e5ef6ccda2a58a5e757397c302f45da6,Gold,11.071168162007227,0.0,0.0,0,0.4743960056780008,-6.0,Arrived early,5.0
e5eff1e54c132bef74c934de830a14ae,Bronze,5.386460244405517,0.0,0.0,0,0.5313938422889362,-20.0,Arrived 14+ days early,4.0
e5f013dc763f4b96b9618a9dc2ca636c,Gold,9.81378253350993,0.0,0.0,0,0.5190014270982884,-14.0,Arrived 14+ days early,5.0
e5f02d7d17c6b96e78f078a555516a23,Bronze,6.406869588673756,0.0,0.0,0,0.4960284302684141,-13.0,Arrived early,5.0
e5f046d49786b5b1992e0567d40a6600,Gold,12.258420058543162,0.0,0.0,0,0.5219623775075383,-17.0,Arrived 14+ days early,4.0
e5f09d250da9f4af65809ff0d6df13eb,Platinum,18.00542223383944,0.0,0.0,0,0.5136649467359808,-17.0,Arrived 14+ days early,5.0
e5f15a6fa2e0bc5e4add6cd3a4a4a271,Silver,7.669450403446247,0.0,0.0,0,0.5233335186774302,-23.0,Arrived 14+ days early,5.0
e5f19a93cf85b13edc0376d90e4a0ba5,Bronze,4.219742508795061,18.29,1.0,1,0.4933028780422607,-14.0,Arrived 14+ days early,5.0
e5f3e17c39ca961d8f61eb34b80302b0,Platinum,15.742584948631334,0.0,0.0,0,0.5374743519023557,-25.0,Arrived 14+ days early,5.0
e5f42d1b1edc12b0594b446a57e35d5b,Silver,7.431577984067544,0.0,0.0,0,0.489622940845959,-9.0,Arrived early,4.0
e5f48bc167ddec4bc538a97e9d689ddb,Bronze,5.864767909067674,0.0,0.0,0,0.4636662811392313,-3.0,Arrived early,4.0
e5f4c50b9b79024bcf048ad25fa518b6,Silver,9.212039905377353,0.0,0.0,0,0.5178012929903819,-16.0,Arrived 14+ days early,5.0
e5f4de40d38d9a3b86bb70d217f2061b,Gold,10.051312167728993,0.0,0.0,0,0.4794331978512925,-10.0,Arrived early,5.0
e5f507134c173e28abe7cb4b71c7c5f8,Platinum,14.260975452101816,0.0,0.0,0,0.5100365447768007,3.0,Arrived late,4.0
e5f54c5adf3d924359f93f0285661e7b,Platinum,14.260975452101816,0.0,0.0,0,0.5641097287107718,-28.0,Arrived 14+ days early,5.0
e5f5af6441c76249e4b9f69b94a767b5,Platinum,21.49129825378869,0.0,0.0,0,0.4678933827206368,-6.0,Arrived early,5.0
e5f6bf6e4999102bc5405eb858869122,Bronze,6.910962132710867,0.0,0.0,0,0.5468375313420534,-30.0,Arrived 14+ days early,5.0
e5f799780b5508ab75c7169cfa95cba1,Bronze,5.9637197933989885,0.0,0.0,0,0.4728329744873538,-8.0,Arrived early,5.0
e5f79a6107cfa4b9f6282c13a61e2604,Bronze,6.973467656059052,0.0,0.0,0,0.4882515103810059,-10.0,Arrived early,5.0
e5f92ee5f287a17832bb2c6eeb99f130,Bronze,6.898599318213125,0.0,0.0,0,0.4708354559712119,-2.0,Arrived early,5.0
e5faa97d70e3caa00f3e804c479e9b4d,Bronze,6.492829640362172,0.0,0.0,0,0.4892779787490487,-13.0,Arrived early,4.0
e5fe7193f2e3cd2b324768ad402cfa42,Silver,8.565314285642957,0.0,0.0,0,0.5356556151638158,-28.0,Arrived 14+ days early,1.0
e601188dfe8db2615145f9466aaa8a39,Gold,10.446090271467948,0.0,0.0,0,0.5052289719822026,-14.0,Arrived 14+ days early,4.0
e60138d5bf4134789ad68297d9a31cf9,Platinum,13.655897021443543,0.0,0.0,0,0.4795484263102267,-6.0,Arrived early,3.0
e6018d53527125cc1dc00cd86e66df82,Silver,9.395974387351222,0.0,0.0,0,0.5322972276846403,-20.0,Arrived 14+ days early,5.0
e602f17b276b90a8766bd196b3590c11,Silver,8.196060810921113,0.0,0.0,0,0.5013750325030831,-14.0,Arrived 14+ days early,5.0
e603b5ee1479cd04670e612bd2efc91e,Gold,12.469394204075533,0.0,0.0,0,0.509376555053938,-12.0,Arrived early,5.0
e603eedffffb8727efe1100bb564594b,Silver,7.8584907969385185,0.0,0.0,0,0.5013147793021643,-14.0,Arrived 14+ days early,5.0
e6041842e5af71d387c8950f0da6f180,Silver,8.231487192571253,0.0,0.0,0,0.5208292716949746,-10.0,Arrived early,5.0
e6044396bf1b7496100b03528f7df782,Gold,11.975712243991769,0.0,0.0,0,0.4440965937680823,33.0,Arrived 14+ days late,1.0
e60453c5993596de58f6004e8a14a9b8,Bronze,6.406869588673756,0.0,0.0,0,0.499028287210124,-11.0,Arrived early,5.0
e60511f7b1f8fe31832ff8e7391028c7,Silver,8.249320321382825,0.0,0.0,0,0.5210506468243307,-13.0,Arrived early,5.0
e60599551efd9a16671ddf0668aea5f1,Silver,7.360341850291603,0.0,0.0,0,0.5302737439102007,-21.0,Arrived 14+ days early,5.0
e606dfd71d8cfb12b523ed4cf7266f33,Platinum,19.993728954495523,0.0,0.0,0,0.565871646056119,-35.0,Arrived 14+ days early,5.0
e607ede0e63436308660236f5a52da5e,Bronze,6.75372128834604,0.0,0.0,0,0.5551669661169368,-32.0,Arrived 14+ days early,5.0
e60856952187516c3397a2c4ac63aac4,Platinum,15.761829991295649,244.04,1.0,1,0.5426990904853919,-20.0,Arrived 14+ days early,5.0
e608691ff0899ed4f5894bbf8eec599a,Platinum,15.529930563643337,0.0,0.0,0,0.482794391911799,-18.0,Arrived 14+ days early,1.0
e60bb7d6a4e75a17a1131346d6e18de4,Silver,7.262950525770948,0.0,0.0,0,0.5121098591301667,-17.0,Arrived 14+ days early,5.0
e60c3e8f3984efc7f5107d6aacc98da2,Bronze,6.056689077171258,0.0,0.0,0,0.4759057582409512,-6.0,Arrived early,5.0
e60d32d446c543a9af42c36bf266b0ed,Bronze,2.7769818964692483,37.0,1.0,1,0.5017469775482701,-11.0,Arrived early,4.0
e60d98ff06f60ebb60513be4eb25f9e0,Platinum,13.104613766801217,0.0,0.0,0,0.4697006916953237,0.0,Arrived early,3.0
e60e61598dc2b22ecd55888be5b5d692,Silver,8.28522927536557,0.0,0.0,0,0.4773332121473421,-6.0,Arrived early,5.0
e610b1bd6ce6a51c34ed60f6964118df,Gold,11.379425533722353,0.0,0.0,0,0.4966216377062176,-1.0,Arrived early,5.0
e611b0bc37eb590c0182ab46fe2b0454,Platinum,18.00542223383944,0.0,0.0,0,0.5372921496993291,-25.0,Arrived 14+ days early,5.0
e611d623d4c8958222cc3236e71eeb90,Platinum,18.40675935841043,0.0,0.0,0,0.4611346497311429,-6.0,Arrived early,4.0
e61223d8541c97dcd02bdc3c609db1d6,Platinum,19.27566751228732,0.0,0.0,0,0.445390029697144,-2.0,Arrived early,3.0
e613f7834ff4bd901915744d6b7a1a83,Gold,12.42657038438166,0.0,0.0,0,0.5066198461105542,-15.0,Arrived 14+ days early,5.0
e614a678f8791c835f1beac3f62c80f7,Gold,10.625579099232386,0.0,0.0,0,0.4840203131621124,1.0,Arrived late,5.0
e614e6c652b1eb30a40038f781797586,Bronze,6.898599318213125,0.0,0.0,0,0.41378418162541,-14.0,Arrived 14+ days early,5.0
e61589f7f8898d60d79564f062dfce8c,Gold,11.632256509893628,0.0,0.0,0,0.4903664765364908,-11.0,Arrived early,5.0
e6159048f5a21d16728f520efe27c446,Bronze,6.7774311190266925,0.0,0.0,0,0.5030254126277203,-14.0,Arrived 14+ days early,5.0
e6162716f7ecce2c71b5feb9a27f0704,Platinum,17.439825733707096,0.0,0.0,0,0.5010609221615935,-13.0,Arrived early,5.0
e6172f3a0024da5731b8374590522981,Silver,9.443173457057142,0.0,0.0,0,0.5004201215545493,-13.0,Arrived early,4.0
e6184871390c6d52bd81c46527418d7f,Bronze,5.138495332684181,0.0,0.0,0,0.5200552261591187,-23.0,Arrived 14+ days early,5.0
e61882ab6798e29390be71cec924de19,Gold,11.522434230008765,0.0,0.0,0,0.5141566883246981,1.0,Arrived late,3.0
e618e6b0658d1cb76db783aa07bb0981,Gold,11.632256509893628,0.0,0.0,0,0.5410319344433193,-20.0,Arrived 14+ days early,5.0
e61991d309c25313ecd4736baca5d0d0,Silver,8.743079547566078,0.0,0.0,0,0.5029471901908634,-19.0,Arrived 14+ days early,1.0
e619ed52c7b30be9d83d970795c630a0,Platinum,13.349029886542075,0.0,0.0,0,0.4700368252813939,-7.0,Arrived early,5.0
e61a2dec56d5ac6c3216edd21b1c92db,Platinum,15.814937217310264,0.0,0.0,0,0.5373254830141344,-21.0,Arrived 14+ days early,5.0
e61abfc55382f5862e43b1c41ae93c17,Silver,7.24925444891331,0.0,0.0,0,0.5281552393110869,-20.0,Arrived 14+ days early,5.0
e61b45ab12853f3179132537d625d672,Gold,9.839586897754405,0.0,0.0,0,0.4897214858687472,-13.0,Arrived early,1.0
e61b92e89a44bbd1d6128315a92ff1df,Platinum,13.449623151889526,0.0,0.0,0,0.4547980804293818,-3.0,Arrived early,4.0
e61bbbfb6b11d4fcf003388845a77576,Platinum,15.88804407633203,0.0,0.0,0,0.4770730394580217,-14.0,Arrived 14+ days early,3.0
e61c0875b9c2aad711c8faeab36c7a21,Silver,8.432186435240249,0.0,0.0,0,0.4887635654429231,-13.0,Arrived early,5.0
e61c3828bb1ba1b0a2b382093a70ad1f,Silver,7.60851452773232,0.0,0.0,0,0.5001028959019878,-12.0,Arrived early,5.0
e61e0c3ed336afc92b3c1e19fe0686b4,Platinum,15.88804407633203,0.0,0.0,0,0.4910448690542497,-15.0,Arrived 14+ days early,3.0
e61e5e950457148fc00a02f710163e7f,Gold,12.599813727631268,0.0,0.0,0,0.5228306370193834,-18.0,Arrived 14+ days early,5.0
e61ed94be587e719814c1416005a5123,Platinum,19.747445195036857,0.0,0.0,0,0.4179235381695244,-1.0,Arrived early,5.0
e61f0f032bc92cadf0ec55f9c1c8b5ec,Platinum,19.993728954495523,0.0,0.0,0,0.4706248617830277,-7.0,Arrived early,3.0
e6201b5a6b3a2e42a4d3c295e7cb1d5b,Gold,12.015232982898343,0.0,0.0,0,0.4547432278138701,-2.0,Arrived early,3.0
e620a3f4451319f481718e291372d925,Platinum,15.88804407633203,0.0,0.0,0,0.4871052114901694,-9.0,Arrived early,5.0
e620be18eb7152ef8303a266641a5cf5,Silver,7.907273289275406,0.0,0.0,0,0.4873352818821208,-16.0,Arrived 14+ days early,1.0
e6222ff3bef8e991d25a3477d3f8162b,Platinum,13.761670904366948,0.0,0.0,0,0.5043418513675634,-18.0,Arrived 14+ days early,5.0
e6236be01bbf1bcfa8dd6ca1d0f79b10,Platinum,13.603678270366418,0.0,0.0,0,0.4812198541854167,-12.0,Arrived early,4.0
e6265c2122da57d6bb3df820dec0d905,Silver,7.346263756933037,0.0,0.0,0,0.5190167135960552,-19.0,Arrived 14+ days early,5.0
e627a946f4e539a31e1743a053c865d2,Gold,11.379425533722353,0.0,0.0,0,0.5226118886791248,0.0,Arrived early,5.0
e627af01d316a3af11756c90df266310,Gold,10.216560392760428,0.0,0.0,0,0.46109079767068,4.0,Arrived late,3.0
e6280f93ae32786766b805f296464892,Platinum,19.161819893078835,0.0,0.0,0,0.4864685521419555,-3.0,Arrived early,5.0
e6287b52d3a5a496a5dd7f44d8763f40,Gold,11.782245938207192,0.0,0.0,0,0.5214742217942268,-20.0,Arrived 14+ days early,5.0
e62939d733b54b22be518ff862ecc3d4,Silver,7.731407084569541,0.0,0.0,0,0.5125037007226801,-10.0,Arrived early,5.0
e6293a4e5afac2650800b0483634e321,Platinum,13.056900527380677,0.0,0.0,0,0.4997118211641272,-2.0,Arrived early,4.0
e6297bd675c065ccec8ea0b3140e6903,Silver,7.518968499272647,0.0,0.0,0,0.4855648126601109,-9.0,Arrived early,3.0
e629d342945b71c06114c559dfa37b9b,Gold,11.8588173496387,0.0,0.0,0,0.5052660709927532,-16.0,Arrived 14+ days early,5.0
e629f10b5c6e7845a504e10c3cb1dea5,Platinum,19.391115349469253,0.0,0.0,0,0.4703923271437862,-3.0,Arrived early,5.0
e62b03b858ffa7b0dee947152bbf4bc6,Bronze,5.927344512738292,0.0,0.0,0,0.5150527172573041,-18.0,Arrived 14+ days early,5.0
e62bcabd8c649ffac768ab43da02da49,Silver,7.5934370147804815,0.0,0.0,0,0.4974542330398543,-14.0,Arrived 14+ days early,5.0
e62c31e923ffb28c1aaf4d6cd6a74286,Platinum,18.615343668943524,0.0,0.0,0,0.467735364774708,-12.0,Arrived early,1.0
e62dfc5c6c621c53845d9ab498a16f3f,Silver,8.469780103617255,0.0,0.0,0,0.4667372603353313,1.0,Arrived late,1.0
e62ea6d493a177361b35e9d0a743c61b,Gold,12.341873677526548,0.0,0.0,0,0.5244522619976169,-21.0,Arrived 14+ days early,5.0
e62f4619f5338be2f7d4da531bb89ac2,Bronze,6.910962132710867,0.0,0.0,0,0.5037430339967577,-17.0,Arrived 14+ days early,4.0
e62fd7a9c513b286d911a220c2fb8921,Platinum,17.34949936794551,0.0,0.0,0,0.4825860601509615,-12.0,Arrived early,4.0
e631ae7b47da2b7d002f0978aef5b7c5,Bronze,7.141576862029503,0.0,0.0,0,0.506755730222577,-15.0,Arrived 14+ days early,5.0
e6322f1bbc625e0a5da5ce949723240b,Bronze,5.76057842999448,0.0,0.0,0,0.5342721575680844,-21.0,Arrived 14+ days early,4.0
e63347de8c0d04c8aecc8cb960d0d4d3,Bronze,5.838360965905504,0.0,0.0,0,0.5104609024756133,-17.0,Arrived 14+ days early,3.0
e634ac680766d7eb343a20755e56fdfb,Bronze,6.438829390198291,0.0,0.0,0,0.4570712777894994,3.0,Arrived late,1.0
e634cac201375acd5919890a31445426,Gold,11.70673337435259,0.0,0.0,0,0.4282213421890101,-17.0,Arrived 14+ days early,5.0
e634d36dd6b9ec8a6dc714b1b954d8c5,Gold,12.135507375178983,0.0,0.0,0,0.5106360216257765,-18.0,Arrived 14+ days early,4.0
e63589e329d238ea543d5ba8e6d18161,Bronze,4.937483315339806,0.0,0.0,0,0.5498091311891312,-30.0,Arrived 14+ days early,4.0
e635f73415c2f0f580fa7bdff6298ab2,Platinum,14.090139119174774,0.0,0.0,0,0.5638661336899559,-29.0,Arrived 14+ days early,5.0
e63831fda4513b2d962ea7313c8612ab,Silver,8.231487192571253,0.0,0.0,0,0.4773297165395317,-7.0,Arrived early,5.0
e63874a99272c26c43fc29306b582390,Silver,8.321465649164603,0.0,0.0,0,0.5054191103225857,-8.0,Arrived early,4.0
e63a75e5f4e4910e278dcb39c92affd2,Silver,9.234616625319283,0.0,0.0,0,0.4910559702340474,-8.0,Arrived early,5.0
e63b4fe350ccb4a22740adb4c74aa6c0,Platinum,14.318946507777186,0.0,0.0,0,0.5199502882556407,-23.0,Arrived 14+ days early,5.0
e63b559d02110ec5aed3e7296c8fdcb8,Silver,8.267234159135624,0.0,0.0,0,0.5000710128125684,-12.0,Arrived early,5.0
e63b7e65ecb65d0d1624a564fa2c8cff,Silver,7.235611636546674,0.0,0.0,0,0.5023345065115308,-20.0,Arrived 14+ days early,2.0
e63bca828db25447c5563f2f580c7dda,Bronze,5.241862413888458,0.0,0.0,0,0.5347755203794602,-22.0,Arrived 14+ days early,5.0
e63d1b81ea1a2cc0a9468c06a4305e09,Silver,8.30330624514704,0.0,0.0,0,0.4884970793703025,-10.0,Arrived early,5.0
e63d5df8a0afa912236598e1d605eede,Bronze,5.864767909067674,0.0,0.0,0,0.4806016722157483,-13.0,Arrived early,1.0
e63e016401c9d760ab2a6feedff71fc2,Gold,12.176180589807204,0.0,0.0,0,0.4994841738330552,-11.0,Arrived early,5.0
e640111298500f5006fac7f416d7637f,Bronze,6.7774311190266925,0.0,0.0,0,0.5039999341844289,-15.0,Arrived 14+ days early,5.0
e64269d4e5997521884e61069f671fc8,Silver,8.28522927536557,0.0,0.0,0,0.5090597226091865,-14.0,Arrived 14+ days early,4.0
e6428c4b3e9771c097f0ec6d16fd1d96,Gold,10.416800697854342,0.0,0.0,0,0.5051587982554043,-10.0,Arrived early,5.0
e64494c8d47715e6604862013761e07b,Platinum,19.62696437790578,0.0,0.0,0,0.4330857495970398,3.0,Arrived late,1.0
e645249b9f48b351863e2789a0a72ff0,Gold,11.486320761583508,0.0,0.0,0,0.5234401982969653,-15.0,Arrived 14+ days early,4.0
e64711458e5538f51bc01c3388443450,Gold,11.038017232427062,0.0,0.0,0,0.5231718626654531,-17.0,Arrived 14+ days early,5.0
e6488d17c6c6331cdc09695741df024d,Platinum,19.993728954495523,0.0,0.0,0,0.4515319842860242,-5.0,Arrived early,1.0
e648dced2b836c2691aaf97cf0c7b1c6,Gold,12.82391520464028,0.0,0.0,0,0.4737993716140646,-6.0,Arrived early,5.0
e64ab18890c89066fe47f8abbbf180de,Bronze,2.070498648505302,111.22,1.0,1,0.5123219540067941,-9.0,Arrived early,5.0
e64bf18b342e0929db987c7ebb9e597f,Bronze,6.417486607831728,0.0,0.0,0,0.516204025026967,-20.0,Arrived 14+ days early,5.0
e64bf84beda887e254eb2774b89f1105,Gold,10.625579099232386,0.0,0.0,0,0.5074299174546382,-2.0,Arrived early,4.0
e64ea2885fd98a5856342784439b9531,Silver,9.013948662252254,0.0,0.0,0,0.5161282131062401,-13.0,Arrived early,5.0
e64ff3aa451224e1c9459826a335ff33,Bronze,6.396288565789769,0.0,0.0,0,0.5008011567630936,-15.0,Arrived 14+ days early,5.0
e650a740f366df1d65e17eeda8cccb43,Bronze,5.769116205141566,0.0,0.0,0,0.5454904142775119,-24.0,Arrived 14+ days early,5.0
e651165ec988a062dffec6d19e1443a3,Bronze,6.449555534400161,0.0,0.0,0,0.4979294793253879,-15.0,Arrived 14+ days early,4.0
e651d2d81b0b818d1910812d85fa513b,Gold,9.661910095133331,0.0,0.0,0,0.4907570143642953,-5.0,Arrived early,5.0
e652aa1b63bd07fcb1e090cedfdfa094,Platinum,19.27566751228732,0.0,0.0,0,0.4559324538620781,-3.0,Arrived early,5.0
e6552d610ea7e4ab8094358f2414710e,Gold,11.558792897112411,0.0,0.0,0,0.4334933150042368,21.0,Arrived 14+ days late,1.0
e6555acfae6ffe885f6c4ed864f93a2f,Bronze,6.343916891745235,0.0,0.0,0,0.4822242096103105,-16.0,Arrived 14+ days early,1.0
e6558a7e200fd62e29e284c91e771b00,Silver,8.30330624514704,0.0,0.0,0,0.4818839934933647,-5.0,Arrived early,5.0
e6559e513d523a4595e3395b21b6a037,Bronze,6.973467656059052,0.0,0.0,0,0.5183808619832405,-17.0,Arrived 14+ days early,4.0
e657c9b7ede1829253030e388c916fb5,Silver,9.326099790442402,0.0,0.0,0,0.5116732326412631,-14.0,Arrived 14+ days early,5.0
e657ccb2bb6a207f16a854b1e62a15c3,Platinum,17.439825733707096,0.0,0.0,0,0.4871473003213778,-9.0,Arrived early,5.0
e65862da4f9f183565831cf7e1cbb7a5,Bronze,1.1050836089171268,85.25,1.0,1,0.5072279815663928,-16.0,Arrived 14+ days early,5.0
e658ba73bfb0a4c88545c2e1ac3db134,Silver,9.234616625319283,0.0,0.0,0,0.4904176666410905,-9.0,Arrived early,5.0
e6591c0e8814d0f576995dcf54016221,Bronze,6.312914066969285,0.0,0.0,0,0.5010178094686257,-14.0,Arrived 14+ days early,5.0
e6593bb82b459d6643d3761f9e62e8fd,Silver,9.395974387351222,0.0,0.0,0,0.4968988552284094,-11.0,Arrived early,5.0
e6598b200124ba3d069678bd3b569475,Silver,9.234616625319283,0.0,0.0,0,0.5036211760264778,-10.0,Arrived early,5.0
e65a19abd4e4edcb024111af0dd7f048,Gold,9.788120860571516,0.0,0.0,0,0.5407022923832017,-25.0,Arrived 14+ days early,5.0
e65a6776046796b39fe251f71b6abd6f,Bronze,6.718474895826505,0.0,0.0,0,0.4785314776370217,-10.0,Arrived early,2.0
e65aa9623815a9247b08766c9249b38b,Platinum,14.377442919736303,0.0,0.0,0,0.5297098546432225,-16.0,Arrived 14+ days early,4.0
e65b257f04910e6740f92359febbe57a,Platinum,13.349029886542075,0.0,0.0,0,0.4970578927035755,-13.0,Arrived early,4.0
e65b4a5d7c76e1b12a15801bab3a6576,Silver,8.321465649164603,0.0,0.0,0,0.480658100040627,-8.0,Arrived early,5.0
e65d410bc8bc98f63ba2b50296ad4c48,Silver,8.249320321382825,0.0,0.0,0,0.4924924815230626,-9.0,Arrived early,5.0
e65e6159c5cfea9bd5aa393b49b02ee6,Gold,11.171913551824522,0.0,0.0,1,0.4786606578403513,-8.0,Arrived early,5.0
e65e882df8b8a0324e3ce1845a79a797,Platinum,19.508201257841108,0.0,0.0,0,0.4655285423489589,-2.0,Arrived early,5.0
e65eabe8b365a111ec89ab4b145ed013,Gold,10.051312167728993,0.0,0.0,0,0.5091837941294262,-18.0,Arrived 14+ days early,4.0
e65f47a397dcdb60a3c5fbf42821b499,Gold,9.63707910991194,0.0,0.0,0,0.5052127723919609,-13.0,Arrived early,5.0
e66101ed66527184bb8496f807ba5c69,Bronze,6.312914066969285,0.0,0.0,0,0.4358240251350521,4.0,Arrived late,1.0
e6613a70e371c0a9bbb4f75b6ed12b5e,Gold,9.81378253350993,0.0,0.0,0,0.5048825256185775,-13.0,Arrived early,5.0
e6615a6b892c0ae58f8d1e1bd8f1c609,Bronze,6.191948505934693,0.0,0.0,0,0.4922103115178293,-10.0,Arrived early,5.0
e661614250a17fe1a53be84269c7386c,Silver,9.326099790442402,0.0,0.0,0,0.4953654534399063,-8.0,Arrived early,5.0
e663700152b55c65c7b44d312bac6da1,Bronze,6.094713225588013,0.0,0.0,0,0.4968783293544653,-8.0,Arrived early,5.0
e66418bf851302ea9fa40de89d719cf6,Bronze,6.396288565789769,0.0,0.0,0,0.4786872546962745,-7.0,Arrived early,3.0
e664e17fa897fc345bb97661a57a910b,Bronze,6.375233761620808,0.0,0.0,0,0.4735153409771376,-12.0,Arrived early,1.0
e665b6116800e2c6a72535bb53dae6ca,Bronze,6.570012533810744,0.0,0.0,0,0.5111168946635692,-15.0,Arrived 14+ days early,5.0
e665fbf7cedcbba1cffab417626c1a70,Silver,8.249320321382825,0.0,0.0,0,0.4833782504981982,-11.0,Arrived early,3.0
e668e6ddbe00d7a04540ebb0c5647faf,Platinum,18.304488460979435,0.0,0.0,0,0.5045686884831656,-17.0,Arrived 14+ days early,5.0
e66900fc247846e82a8cc525ba94d87d,Platinum,20.778482377462822,0.0,0.0,0,0.4832629027425174,-13.0,Arrived early,3.0
e66926d000cad7d9ecc9c5f28537741e,Silver,7.194999606644728,0.0,0.0,0,0.5019131546683754,-12.0,Arrived early,5.0
e669781ce5426c9140dfecb3e32351a3,Bronze,5.186212148420929,0.0,0.0,0,0.5092559532707239,-16.0,Arrived 14+ days early,3.0
e669d4a77d078eb9e1f0e2e0d8faf814,Gold,11.274645038519695,0.0,0.0,0,0.4478269865946617,11.0,Arrived late,1.0
e66bf46f66972ad1cfd75861292959b9,Platinum,14.678082903612175,0.0,0.0,0,0.4680281961202837,-15.0,Arrived 14+ days early,5.0
e66c03faee607e9eb86380d0a86a327d,Bronze,6.406869588673756,0.0,0.0,0,0.5494838340739625,-9.0,Arrived early,5.0
e66c0d8fd3d057f8d7042d3b7fd6e39e,Platinum,15.323629135276288,0.0,0.0,0,0.5186222374379366,-18.0,Arrived 14+ days early,5.0
e66c9fc4d25d56edae6c24853f718922,Platinum,18.51036799351396,0.0,0.0,0,0.4799320833362374,-6.0,Arrived early,5.0
e66dbecf77f521f7970b116494a2414f,Gold,10.244664333843572,0.0,0.0,0,0.4802303912694988,-16.0,Arrived 14+ days early,1.0
e66dd06da2276a1908389ff972867f68,Platinum,13.009565664448784,0.0,0.0,0,0.47190417000504,-7.0,Arrived early,5.0
e66e12501fc7ae03726522d318803ebd,Bronze,5.595082689476461,0.0,0.0,0,0.5062004446398939,-18.0,Arrived 14+ days early,5.0
e66e1de62896e1bd647e32ddc4fe5bd9,Bronze,7.141576862029503,0.0,0.0,0,0.5446929038495165,-14.0,Arrived 14+ days early,5.0
e66e20554b301694df07bec45298e25d,Silver,7.276700189038397,0.0,0.0,0,0.5199553202883844,-21.0,Arrived 14+ days early,4.0
